artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,6dfdmMDGw988CzNEFdnIcY,album,,2021-02-12,2021,day,0.491,0.769,6,-3.43,1,0.0299,0.0517,0,0.0558,0.529,154.047,3W73VhY6b5CBKpQ4vucXup,https://api.spotify.com/v1/audio-analysis/3W73VhY6b5CBKpQ4vucXup,4,,,1,169826,FALSE,https://api.spotify.com/v1/tracks/3W73VhY6b5CBKpQ4vucXup,FALSE,Good To Me,NA,14,track,spotify:track:3W73VhY6b5CBKpQ4vucXup,https://open.spotify.com/track/3W73VhY6b5CBKpQ4vucXup,Life Rolls On,F#,major,F# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,6dfdmMDGw988CzNEFdnIcY,album,,2021-02-12,2021,day,0.512,0.605,6,-4.857,1,0.0307,0.531,0,0.0924,0.336,137.856,2C9oTUXi4CgeTGvaHSOwpZ,https://api.spotify.com/v1/audio-analysis/2C9oTUXi4CgeTGvaHSOwpZ,4,,,1,183840,FALSE,https://api.spotify.com/v1/tracks/2C9oTUXi4CgeTGvaHSOwpZ,FALSE,U.S. Stronger,NA,15,track,spotify:track:2C9oTUXi4CgeTGvaHSOwpZ,https://open.spotify.com/track/2C9oTUXi4CgeTGvaHSOwpZ,Life Rolls On,F#,major,F# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,6dfdmMDGw988CzNEFdnIcY,album,,2021-02-12,2021,day,0.572,0.691,6,-5.038,1,0.0314,0.163,0,0.14,0.36,130.974,0nTXElyiOEN60Z22Pyu9tt,https://api.spotify.com/v1/audio-analysis/0nTXElyiOEN60Z22Pyu9tt,4,,,1,201066,FALSE,https://api.spotify.com/v1/tracks/0nTXElyiOEN60Z22Pyu9tt,FALSE,Life Rolls On,NA,16,track,spotify:track:0nTXElyiOEN60Z22Pyu9tt,https://open.spotify.com/track/0nTXElyiOEN60Z22Pyu9tt,Life Rolls On,F#,major,F# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.519,0.712,10,-4.522,1,0.0278,0.523,0,0.101,0.855,147.923,3d9E57RgHt6Z3eafyCFa3y,https://api.spotify.com/v1/audio-analysis/3d9E57RgHt6Z3eafyCFa3y,4,,,1,194493,FALSE,https://api.spotify.com/v1/tracks/3d9E57RgHt6Z3eafyCFa3y,FALSE,Cruise - Acoustic,NA,1,track,spotify:track:3d9E57RgHt6Z3eafyCFa3y,https://open.spotify.com/track/3d9E57RgHt6Z3eafyCFa3y,The Acoustic Sessions,A#,major,A# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.623,0.859,1,-4.66,1,0.0331,0.411,0,0.139,0.88,141.934,71IQrHHNfHVertHGXiONA8,https://api.spotify.com/v1/audio-analysis/71IQrHHNfHVertHGXiONA8,4,,,1,204720,FALSE,https://api.spotify.com/v1/tracks/71IQrHHNfHVertHGXiONA8,FALSE,Round Here - Acoustic,NA,2,track,spotify:track:71IQrHHNfHVertHGXiONA8,https://open.spotify.com/track/71IQrHHNfHVertHGXiONA8,The Acoustic Sessions,C#,major,C# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.591,0.741,1,-4.514,1,0.0306,0.68,0,0.309,0.75,142.039,61qNnPd3LdG6H9E7OlDPQe,https://api.spotify.com/v1/audio-analysis/61qNnPd3LdG6H9E7OlDPQe,5,,,1,194333,FALSE,https://api.spotify.com/v1/tracks/61qNnPd3LdG6H9E7OlDPQe,FALSE,Stay - Acoustic,NA,3,track,spotify:track:61qNnPd3LdG6H9E7OlDPQe,https://open.spotify.com/track/61qNnPd3LdG6H9E7OlDPQe,The Acoustic Sessions,C#,major,C# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.635,0.73,0,-5.307,1,0.0273,0.434,0,0.328,0.529,96.993,3CMwAhqsBPkLh3QxW8CUST,https://api.spotify.com/v1/audio-analysis/3CMwAhqsBPkLh3QxW8CUST,4,,,1,203240,FALSE,https://api.spotify.com/v1/tracks/3CMwAhqsBPkLh3QxW8CUST,FALSE,Get Your Shine On - Acoustic,NA,4,track,spotify:track:3CMwAhqsBPkLh3QxW8CUST,https://open.spotify.com/track/3CMwAhqsBPkLh3QxW8CUST,The Acoustic Sessions,C,major,C major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.624,0.618,8,-5.38,1,0.0271,0.572,0,0.104,0.827,132.04,5rE7FsXU9BxrKBzS19V1CH,https://api.spotify.com/v1/audio-analysis/5rE7FsXU9BxrKBzS19V1CH,4,,,1,217133,FALSE,https://api.spotify.com/v1/tracks/5rE7FsXU9BxrKBzS19V1CH,FALSE,This Is How We Roll - Acoustic,NA,5,track,spotify:track:5rE7FsXU9BxrKBzS19V1CH,https://open.spotify.com/track/5rE7FsXU9BxrKBzS19V1CH,The Acoustic Sessions,G#,major,G# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.535,0.647,10,-5.381,1,0.0279,0.75,0,0.117,0.532,143.008,6AVeRs8EoCMpzk5TT70c7r,https://api.spotify.com/v1/audio-analysis/6AVeRs8EoCMpzk5TT70c7r,4,,,1,191813,FALSE,https://api.spotify.com/v1/tracks/6AVeRs8EoCMpzk5TT70c7r,FALSE,Sippin’ On Fire - Acoustic,NA,6,track,spotify:track:6AVeRs8EoCMpzk5TT70c7r,https://open.spotify.com/track/6AVeRs8EoCMpzk5TT70c7r,The Acoustic Sessions,A#,major,A# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.597,0.692,4,-6.022,1,0.0288,0.457,0,0.189,0.968,170.07,3AdY6sD6LC65MgOqD1TGy9,https://api.spotify.com/v1/audio-analysis/3AdY6sD6LC65MgOqD1TGy9,4,,,1,184133,FALSE,https://api.spotify.com/v1/tracks/3AdY6sD6LC65MgOqD1TGy9,FALSE,Sun Daze - Acoustic,NA,7,track,spotify:track:3AdY6sD6LC65MgOqD1TGy9,https://open.spotify.com/track/3AdY6sD6LC65MgOqD1TGy9,The Acoustic Sessions,E,major,E major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.658,0.638,2,-5.016,1,0.0288,0.665,0,0.13,0.575,121.937,47leMQeX0oqXScY7H6LkiE,https://api.spotify.com/v1/audio-analysis/47leMQeX0oqXScY7H6LkiE,4,,,1,224173,FALSE,https://api.spotify.com/v1/tracks/47leMQeX0oqXScY7H6LkiE,FALSE,Dirt - Acoustic,NA,8,track,spotify:track:47leMQeX0oqXScY7H6LkiE,https://open.spotify.com/track/47leMQeX0oqXScY7H6LkiE,The Acoustic Sessions,D,major,D major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.547,0.765,0,-4.981,1,0.0297,0.63,0,0.254,0.786,77.049,70IoMOsP70j6ktfLPZXMj4,https://api.spotify.com/v1/audio-analysis/70IoMOsP70j6ktfLPZXMj4,4,,,1,213266,FALSE,https://api.spotify.com/v1/tracks/70IoMOsP70j6ktfLPZXMj4,FALSE,Anything Goes - Acoustic,NA,9,track,spotify:track:70IoMOsP70j6ktfLPZXMj4,https://open.spotify.com/track/70IoMOsP70j6ktfLPZXMj4,The Acoustic Sessions,C,major,C major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.622,0.555,1,-6.877,1,0.0288,0.461,0,0.107,0.637,104.977,4fiVZ0VivGhEoYepSEGjeU,https://api.spotify.com/v1/audio-analysis/4fiVZ0VivGhEoYepSEGjeU,4,,,1,184026,FALSE,https://api.spotify.com/v1/tracks/4fiVZ0VivGhEoYepSEGjeU,FALSE,Confession - Acoustic,NA,10,track,spotify:track:4fiVZ0VivGhEoYepSEGjeU,https://open.spotify.com/track/4fiVZ0VivGhEoYepSEGjeU,The Acoustic Sessions,C#,major,C# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.512,0.543,6,-6.157,1,0.0311,0.773,0,0.0897,0.593,160.995,2Qf1ToylFmEPg6R4F7OXgU,https://api.spotify.com/v1/audio-analysis/2Qf1ToylFmEPg6R4F7OXgU,4,,,1,162613,FALSE,https://api.spotify.com/v1/tracks/2Qf1ToylFmEPg6R4F7OXgU,FALSE,Smooth - Acoustic,NA,11,track,spotify:track:2Qf1ToylFmEPg6R4F7OXgU,https://open.spotify.com/track/2Qf1ToylFmEPg6R4F7OXgU,The Acoustic Sessions,F#,major,F# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.542,0.398,10,-6.533,1,0.0263,0.75,0,0.104,0.561,78.063,3wH9KuHeuYHNRF2Yt6z0cc,https://api.spotify.com/v1/audio-analysis/3wH9KuHeuYHNRF2Yt6z0cc,4,,,1,193466,FALSE,https://api.spotify.com/v1/tracks/3wH9KuHeuYHNRF2Yt6z0cc,FALSE,H.O.L.Y. - Acoustic,NA,12,track,spotify:track:3wH9KuHeuYHNRF2Yt6z0cc,https://open.spotify.com/track/3wH9KuHeuYHNRF2Yt6z0cc,The Acoustic Sessions,A#,major,A# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.524,0.823,7,-5.211,1,0.0355,0.505,0,0.275,0.683,149.893,58zWN3BNikOH7zVP6QGBZp,https://api.spotify.com/v1/audio-analysis/58zWN3BNikOH7zVP6QGBZp,4,,,1,223586,FALSE,https://api.spotify.com/v1/tracks/58zWN3BNikOH7zVP6QGBZp,FALSE,May We All - Acoustic,NA,13,track,spotify:track:58zWN3BNikOH7zVP6QGBZp,https://open.spotify.com/track/58zWN3BNikOH7zVP6QGBZp,The Acoustic Sessions,G,major,G major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.479,0.526,7,-6.658,1,0.0294,0.692,0,0.0923,0.839,167.972,1N6vavnhBs9VzsSeDr9cYw,https://api.spotify.com/v1/audio-analysis/1N6vavnhBs9VzsSeDr9cYw,4,,,1,180520,FALSE,https://api.spotify.com/v1/tracks/1N6vavnhBs9VzsSeDr9cYw,FALSE,"God, Your Mama, And Me - Acoustic",NA,14,track,spotify:track:1N6vavnhBs9VzsSeDr9cYw,https://open.spotify.com/track/1N6vavnhBs9VzsSeDr9cYw,The Acoustic Sessions,G,major,G major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.587,0.617,3,-5.249,1,0.0263,0.596,0,0.107,0.775,99.966,3uJHaz3AUEejGsNPcf8Jml,https://api.spotify.com/v1/audio-analysis/3uJHaz3AUEejGsNPcf8Jml,4,,,1,185000,FALSE,https://api.spotify.com/v1/tracks/3uJHaz3AUEejGsNPcf8Jml,FALSE,Simple - Acoustic,NA,15,track,spotify:track:3uJHaz3AUEejGsNPcf8Jml,https://open.spotify.com/track/3uJHaz3AUEejGsNPcf8Jml,The Acoustic Sessions,D#,major,D# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.694,0.538,4,-6.274,1,0.0315,0.81,0,0.199,0.558,119.974,04heZF10PARuSG1Dn8ddfk,https://api.spotify.com/v1/audio-analysis/04heZF10PARuSG1Dn8ddfk,4,,,1,191906,FALSE,https://api.spotify.com/v1/tracks/04heZF10PARuSG1Dn8ddfk,FALSE,Talk You Out Of It - Acoustic,NA,16,track,spotify:track:04heZF10PARuSG1Dn8ddfk,https://open.spotify.com/track/04heZF10PARuSG1Dn8ddfk,The Acoustic Sessions,E,major,E major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,3GV2TdiVjl8E5XXBEuiiyX,album,,2019-10-18,2019,day,0.683,0.457,10,-6.243,1,0.0385,0.83,0,0.133,0.643,154.12,4x4YYSx3fdhM5tSmDCcJY0,https://api.spotify.com/v1/audio-analysis/4x4YYSx3fdhM5tSmDCcJY0,4,,,1,164466,FALSE,https://api.spotify.com/v1/tracks/4x4YYSx3fdhM5tSmDCcJY0,FALSE,Meant To Be - Acoustic,NA,17,track,spotify:track:4x4YYSx3fdhM5tSmDCcJY0,https://open.spotify.com/track/4x4YYSx3fdhM5tSmDCcJY0,The Acoustic Sessions,A#,major,A# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.785,0.458,7,-12.072,1,0.92,0.964,0,0.677,0.695,134.999,08qPrqMvFQfcvyGHdkH1UN,https://api.spotify.com/v1/audio-analysis/08qPrqMvFQfcvyGHdkH1UN,3,,,1,42066,FALSE,https://api.spotify.com/v1/tracks/08qPrqMvFQfcvyGHdkH1UN,FALSE,Tyler Got Him A Tesla - Skit,NA,1,track,spotify:track:08qPrqMvFQfcvyGHdkH1UN,https://open.spotify.com/track/08qPrqMvFQfcvyGHdkH1UN,Can't Say I Ain't Country,G,major,G major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.473,0.874,2,-2.399,1,0.0446,0.00942,0,0.21,0.739,150.198,4AQ0FuLnPIM4rDKH4VleLD,https://api.spotify.com/v1/audio-analysis/4AQ0FuLnPIM4rDKH4VleLD,4,,,1,176306,FALSE,https://api.spotify.com/v1/tracks/4AQ0FuLnPIM4rDKH4VleLD,FALSE,Can’t Say I Ain’t Country,NA,2,track,spotify:track:4AQ0FuLnPIM4rDKH4VleLD,https://open.spotify.com/track/4AQ0FuLnPIM4rDKH4VleLD,Can't Say I Ain't Country,D,major,D major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.362,0.882,3,-3.717,1,0.0973,0.0791,0,0.15,0.864,199.811,4L9Ds4mpD3SuYoWwFUlv16,https://api.spotify.com/v1/audio-analysis/4L9Ds4mpD3SuYoWwFUlv16,4,,,1,185200,FALSE,https://api.spotify.com/v1/tracks/4L9Ds4mpD3SuYoWwFUlv16,FALSE,Simple,NA,3,track,spotify:track:4L9Ds4mpD3SuYoWwFUlv16,https://open.spotify.com/track/4L9Ds4mpD3SuYoWwFUlv16,Can't Say I Ain't Country,D#,major,D# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.651,0.708,4,-4.791,1,0.0376,0.582,0,0.0796,0.558,119.964,4qQwGRtGT7l6ckQtdPEFd4,https://api.spotify.com/v1/audio-analysis/4qQwGRtGT7l6ckQtdPEFd4,4,,,1,202920,FALSE,https://api.spotify.com/v1/tracks/4qQwGRtGT7l6ckQtdPEFd4,FALSE,Talk You Out Of It,NA,4,track,spotify:track:4qQwGRtGT7l6ckQtdPEFd4,https://open.spotify.com/track/4qQwGRtGT7l6ckQtdPEFd4,Can't Say I Ain't Country,E,major,E major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.739,0.55,9,-10.631,0,0.782,0.967,0,0.698,0.616,132.851,4kU4mk9V1wMjxroJzyWAHv,https://api.spotify.com/v1/audio-analysis/4kU4mk9V1wMjxroJzyWAHv,4,,,1,46346,FALSE,https://api.spotify.com/v1/tracks/4kU4mk9V1wMjxroJzyWAHv,FALSE,All Gas No Brakes - Skit,NA,5,track,spotify:track:4kU4mk9V1wMjxroJzyWAHv,https://open.spotify.com/track/4kU4mk9V1wMjxroJzyWAHv,Can't Say I Ain't Country,A,minor,A minor
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.325,0.872,5,-2.535,1,0.101,0.0414,0,0.478,0.744,199.842,6GrPuAwc1WApDcuhP7E2fw,https://api.spotify.com/v1/audio-analysis/6GrPuAwc1WApDcuhP7E2fw,4,,,1,153160,FALSE,https://api.spotify.com/v1/tracks/6GrPuAwc1WApDcuhP7E2fw,FALSE,Speed Of Love,NA,6,track,spotify:track:6GrPuAwc1WApDcuhP7E2fw,https://open.spotify.com/track/6GrPuAwc1WApDcuhP7E2fw,Can't Say I Ain't Country,F,major,F major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.368,0.592,6,-4.317,1,0.0385,0.425,0,0.0849,0.451,117.988,5UYFqUJBBVgpGqdONKbH3t,https://api.spotify.com/v1/audio-analysis/5UYFqUJBBVgpGqdONKbH3t,3,,,1,211506,FALSE,https://api.spotify.com/v1/tracks/5UYFqUJBBVgpGqdONKbH3t,FALSE,Women,NA,7,track,spotify:track:5UYFqUJBBVgpGqdONKbH3t,https://open.spotify.com/track/5UYFqUJBBVgpGqdONKbH3t,Can't Say I Ain't Country,F#,major,F# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.505,0.837,2,-5.146,1,0.0358,0.17,0,0.113,0.623,140.066,3dIvnXEqvm8drsoCtnWWFw,https://api.spotify.com/v1/audio-analysis/3dIvnXEqvm8drsoCtnWWFw,4,,,1,214213,FALSE,https://api.spotify.com/v1/tracks/3dIvnXEqvm8drsoCtnWWFw,FALSE,People Are Different,NA,8,track,spotify:track:3dIvnXEqvm8drsoCtnWWFw,https://open.spotify.com/track/3dIvnXEqvm8drsoCtnWWFw,Can't Say I Ain't Country,D,major,D major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.411,0.721,0,-4.561,1,0.0317,0.519,0,0.217,0.548,180.02,7lR681gCdubcd1wWVsHq7Y,https://api.spotify.com/v1/audio-analysis/7lR681gCdubcd1wWVsHq7Y,3,,,1,238453,FALSE,https://api.spotify.com/v1/tracks/7lR681gCdubcd1wWVsHq7Y,FALSE,Told You,NA,9,track,spotify:track:7lR681gCdubcd1wWVsHq7Y,https://open.spotify.com/track/7lR681gCdubcd1wWVsHq7Y,Can't Say I Ain't Country,C,major,C major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.704,0.398,11,-12.401,1,0.769,0.967,0,0.897,0.91,104.993,20kIz84ivvDt8LTJu6MSyN,https://api.spotify.com/v1/audio-analysis/20kIz84ivvDt8LTJu6MSyN,3,,,1,39933,FALSE,https://api.spotify.com/v1/tracks/20kIz84ivvDt8LTJu6MSyN,FALSE,Sack’a Puppies - Skit,NA,10,track,spotify:track:20kIz84ivvDt8LTJu6MSyN,https://open.spotify.com/track/20kIz84ivvDt8LTJu6MSyN,Can't Say I Ain't Country,B,major,B major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.631,0.856,4,-3.799,1,0.0588,0.425,0,0.112,0.753,114.932,1NJnv7vvUZ5xM1DIWbngmN,https://api.spotify.com/v1/audio-analysis/1NJnv7vvUZ5xM1DIWbngmN,4,,,1,152280,FALSE,https://api.spotify.com/v1/tracks/1NJnv7vvUZ5xM1DIWbngmN,FALSE,Y’all Boys,NA,11,track,spotify:track:1NJnv7vvUZ5xM1DIWbngmN,https://open.spotify.com/track/1NJnv7vvUZ5xM1DIWbngmN,Can't Say I Ain't Country,E,major,E major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.643,0.903,0,-3.493,1,0.0646,0.101,0,0.403,0.566,126.109,66OqnHUVdcpj1RJJh6ady9,https://api.spotify.com/v1/audio-analysis/66OqnHUVdcpj1RJJh6ady9,4,,,1,196613,FALSE,https://api.spotify.com/v1/tracks/66OqnHUVdcpj1RJJh6ady9,FALSE,Small Town,NA,12,track,spotify:track:66OqnHUVdcpj1RJJh6ady9,https://open.spotify.com/track/66OqnHUVdcpj1RJJh6ady9,Can't Say I Ain't Country,C,major,C major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.586,0.939,0,-3.252,1,0.0759,0.344,1.21e-6,0.181,0.805,147.894,2lf3fWzNhL5518BVE9iUlt,https://api.spotify.com/v1/audio-analysis/2lf3fWzNhL5518BVE9iUlt,4,,,1,186413,FALSE,https://api.spotify.com/v1/tracks/2lf3fWzNhL5518BVE9iUlt,FALSE,Sittin’ Pretty,NA,13,track,spotify:track:2lf3fWzNhL5518BVE9iUlt,https://open.spotify.com/track/2lf3fWzNhL5518BVE9iUlt,Can't Say I Ain't Country,C,major,C major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.656,0.462,0,-11.275,1,0.734,0.973,0,0.678,0.829,89.07,4QvS0vp9g5qoGl4aupY2iR,https://api.spotify.com/v1/audio-analysis/4QvS0vp9g5qoGl4aupY2iR,3,,,1,50200,FALSE,https://api.spotify.com/v1/tracks/4QvS0vp9g5qoGl4aupY2iR,FALSE,Catfish Nuggets - Skit,NA,14,track,spotify:track:4QvS0vp9g5qoGl4aupY2iR,https://open.spotify.com/track/4QvS0vp9g5qoGl4aupY2iR,Can't Say I Ain't Country,C,major,C major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.514,0.864,4,-3.246,0,0.0502,0.0256,0,0.103,0.471,94.927,2h8szyWmfavIbiWm0KWpB0,https://api.spotify.com/v1/audio-analysis/2h8szyWmfavIbiWm0KWpB0,4,,,1,181600,FALSE,https://api.spotify.com/v1/tracks/2h8szyWmfavIbiWm0KWpB0,FALSE,Can’t Hide Red,NA,15,track,spotify:track:2h8szyWmfavIbiWm0KWpB0,https://open.spotify.com/track/2h8szyWmfavIbiWm0KWpB0,Can't Say I Ain't Country,E,minor,E minor
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.514,0.843,1,-2.696,1,0.0529,0.153,0,0.357,0.779,74.919,7ibxBJTi65IESyScbTGriO,https://api.spotify.com/v1/audio-analysis/7ibxBJTi65IESyScbTGriO,4,,,1,177653,FALSE,https://api.spotify.com/v1/tracks/7ibxBJTi65IESyScbTGriO,FALSE,Colorado,NA,16,track,spotify:track:7ibxBJTi65IESyScbTGriO,https://open.spotify.com/track/7ibxBJTi65IESyScbTGriO,Can't Say I Ain't Country,C#,major,C# major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.41,0.866,1,-3.332,0,0.0443,0.0303,0,0.115,0.425,77.02,2JSnL1yIvXW2PMXuPLD4Vd,https://api.spotify.com/v1/audio-analysis/2JSnL1yIvXW2PMXuPLD4Vd,4,,,1,178880,FALSE,https://api.spotify.com/v1/tracks/2JSnL1yIvXW2PMXuPLD4Vd,FALSE,Like You Never Had It,NA,17,track,spotify:track:2JSnL1yIvXW2PMXuPLD4Vd,https://open.spotify.com/track/2JSnL1yIvXW2PMXuPLD4Vd,Can't Say I Ain't Country,C#,minor,C# minor
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.671,0.872,2,-4.574,1,0.0458,0.211,0,0.16,0.907,139.979,24nFfy0Vq58gQdbpHP5aXw,https://api.spotify.com/v1/audio-analysis/24nFfy0Vq58gQdbpHP5aXw,4,,,1,200600,FALSE,https://api.spotify.com/v1/tracks/24nFfy0Vq58gQdbpHP5aXw,FALSE,Swerve,NA,18,track,spotify:track:24nFfy0Vq58gQdbpHP5aXw,https://open.spotify.com/track/24nFfy0Vq58gQdbpHP5aXw,Can't Say I Ain't Country,D,major,D major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,64nhe9s692yKECAoMcEQ8U,album,,2019-02-15,2019,day,0.466,0.672,4,-5.926,1,0.036,0.737,0,0.0858,0.334,89.081,7dnDBbHKyJNFXoeVwO8KBY,https://api.spotify.com/v1/audio-analysis/7dnDBbHKyJNFXoeVwO8KBY,4,,,1,198520,FALSE,https://api.spotify.com/v1/tracks/7dnDBbHKyJNFXoeVwO8KBY,FALSE,Blessings,NA,19,track,spotify:track:7dnDBbHKyJNFXoeVwO8KBY,https://open.spotify.com/track/7dnDBbHKyJNFXoeVwO8KBY,Can't Say I Ain't Country,E,major,E major
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,09ThilPVmVuUtKJIiiWmwU,album,,2019-02-15,2019,day,0.71,0.257,10,-13.276,0,0.666,0.919,0,0.162,0.693,76.715,10gKzHZ3r63SiQgxDfcRtU,https://api.spotify.com/v1/audio-analysis/10gKzHZ3r63SiQgxDfcRtU,4,,,1,172792,FALSE,https://api.spotify.com/v1/tracks/10gKzHZ3r63SiQgxDfcRtU,FALSE,Tyler Got Him A Tesla / Can’t Say I Ain’t Country - Commentary,NA,1,track,spotify:track:10gKzHZ3r63SiQgxDfcRtU,https://open.spotify.com/track/10gKzHZ3r63SiQgxDfcRtU,Can't Say I Ain't Country (Big Machine Radio Release Special),A#,minor,A# minor
Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,09ThilPVmVuUtKJIiiWmwU,album,,2019-02-15,2019,day,0.785,0.458,7,-12.072,1,0.92,0.964,0,0.677,0.695,134.999,6H0FsOSbZB9FHWplhk5uNk,https://api.spotify.com/v1/audio-analysis/6H0FsOSbZB9FHWplhk5uNk,3,,,1,42066,FALSE,https://api.spotify.com/v1/tracks/6H0FsOSbZB9FHWplhk5uNk,FALSE,Tyler Got Him A Tesla - Skit,NA,2,track,spotify:track:6H0FsOSbZB9FHWplhk5uNk,https://open.spotify.com/track/6H0FsOSbZB9FHWplhk5uNk,Can't Say I Ain't Country (Big Machine Radio Release Special),G,major,G major
